,normLatitude,normLongitude
4064,0.6632090345738227,0.2398385256123275
4065,0.7850708208768297,0.2684842963883815
4066,0.7011823412415353,0.1743881545878116
4067,0.6505528534930548,0.2756761223671719
4068,0.7138783416666167,0.2906853505815313
4069,0.7434367568652089,0.2138132479868245
4070,0.6866088079647004,0.2566714989486293
4071,0.3125577256878275,0.3806864355418843
4072,0.7522588430732682,0.3043608230596943
4073,0.6387783181605622,0.2818041662873595
4074,0.7376135567653752,0.2945738875540657
4075,0.7205293453363814,0.1713990821220422
4076,0.7619223187593741,0.3123680090025867
4077,0.7149550219693691,0.2752113591240171
4078,0.7677066814320302,0.2904242468822837
4079,0.748432884196464,0.3042130751465111
4080,0.7672717030250893,0.2866426716706538
4081,0.7512825935350599,0.3044184669827535
4082,0.7374883798231298,0.2952226674875527
4083,0.7463116049928707,0.2130488987826228
4084,0.175320353178891,0.3141529802310235
4085,0.759534052166046,0.3031302641190748
4086,0.6683091417208694,0.2575759042797618
4087,0.7441624309461761,0.2597471037910164
4088,0.7562757199160817,0.3073987237136744
4089,0.7414450122012853,0.3024835810175558
4090,0.7050313304677596,0.2674902070167818
4091,0.7150211983641515,0.2899924234403508
4092,0.7550117950902868,0.2143836971021689
4093,0.7638438365231485,0.2758933981954444
4094,0.7441624309461761,0.2597471037910164
4095,0.7738294167924583,0.287890830584746
4096,0.7148907464355504,0.2410242038915124
4097,0.5760478538900635,0.2947153624692475
4098,0.2079131184871978,0.368797906334919
4099,0.7744052493855449,0.2888925957028544
4100,0.7604444051908407,0.2642221762838125
4101,0.72830254392809,0.161335563135361
4102,0.6902907989751298,0.17856126519605
4103,0.7670745926837926,0.2604893414792496
4104,0.7437784181590656,0.268128673394977
4105,0.6775319519661077,0.2282206052276486
4106,0.6977323975417252,0.2738428350558007
4107,0.7547441390950597,0.2828561970463586
4108,0.7086423598894463,0.2871764466407776
4109,0.7797845926194573,0.3398139384056414
4110,0.6897599922972668,0.2192656176975739
4111,0.7383911993744113,0.2957111855913408
4112,0.7705560836785685,0.2980807048699611
4113,0.5792552321819213,0.3317985721933885
4114,0.7561903755347701,0.3077747454700366
4115,0.6910498216986509,0.2382972228815796
4116,0.7682641584720056,0.2904185090284631
4117,0.6874181160408358,0.2815201199217806
4118,0.7744052493855449,0.2888925957028544
4119,0.7564311084972044,0.3048511536545368
4120,0.7281827285799352,0.236190822477297
4121,0.7443743244658889,0.2679864912729076
4122,0.7005913118675652,0.1780097692252953
4123,0.6581040014369384,0.2825305732150291
4124,0.7520391867328092,0.2747733866275578
4125,0.7579182045069828,0.2821109639505441
4126,0.7548162439214495,0.2821928163090293
4127,0.6513072698357127,0.2789761450983178
4128,0.727618472191246,0.2941262299686415
4129,0.670958253862781,0.2349927731811327
4130,0.713773697132574,0.2693356859916332
4131,0.6977323975417252,0.2738428350558007
4132,0.6639157816772172,0.2327007594029263
4133,0.707587176808171,0.2575659042285542
4134,0.7865264139061923,0.3188952704817889
4135,0.7456533473366401,0.3012365463436912
4136,0.7542190350000882,0.3053650527573524
4137,0.7394801516977422,0.2735316450691617
4138,0.7645248135495005,0.3128437136840969
4139,0.6797476483720548,0.2764849299500977
4140,0.7356634491197664,0.2958166212435265
4141,0.7412524382705099,0.3029888169089052
4142,0.7784178580374825,0.1684171114715836
4143,0.7679538936481549,0.2932398197719438
4144,0.759864249985501,0.3144938869052668
4145,0.7512426482441305,0.3044148959525103
4146,0.6666009588658577,0.2419092929965808
4147,0.7091362082325446,0.284315741703152
4148,0.7380977095513855,0.269593327439264
4149,0.6753017250524248,0.2734539990022655
4150,0.7441612888747013,0.2139078608947592
4151,0.7149550219693691,0.2752113591240171
4152,0.6743695964796806,0.267609491967066
4153,0.7383987056372358,0.2122566797944125
4154,0.6901608640496129,0.2871897759595439
4155,0.7302974616692888,0.1663177962596047
4156,0.6639157816772172,0.2327007594029263
4157,0.7528002463707374,0.3047081564218485
4158,0.7457791268012768,0.2136526026614319
4159,0.7441624309461761,0.2597471037910164
4160,0.6569164850800493,0.2825093524589442
4161,0.7364185488394333,0.2435421199638624
4162,0.6997039674236398,0.1747498793914063
4163,0.7003899411098752,0.2832866162816259
4164,0.6890909319976443,0.2371612182309218
4165,0.759397889880071,0.2828624773351529
4166,0.7604444051908407,0.2642221762838125
4167,0.7512825935350599,0.3044184669827535
4168,0.7461479016027467,0.2780637198952632
4169,0.7406282483964615,0.2966269237305785
4170,0.7399890226733168,0.2438945364666566
4171,0.6509445552433281,0.2340656322421803
4172,0.7082295465320266,0.2576922886610955
4173,0.746319371700858,0.3015086416419476
4174,0.7491452250399956,0.3040306813866242
4175,0.7628562090298459,0.3130007433595954
4176,0.7741295817861327,0.2728539994293893
4177,0.7850708208768297,0.2684842963883815
4178,0.7371440907541985,0.295240387030025
4179,0.6960660771650201,0.193085435516816
4180,0.5787569583701666,0.3160128296789957
4181,0.7562835760306174,0.3073919934371574
4182,0.2540794796189839,0.3822019128268845
4183,0.7656815570276228,0.2775621862684247
4184,0.6972363544622256,0.2900407599375047
4185,0.6972688187573987,0.1790846187946402
4186,0.7691738040188956,0.2703198205149397
4187,0.7410774968659757,0.223447460342361
4188,0.6505528534930548,0.2756761223671719
4189,0.7444754471593729,0.2688564680229577
4190,0.2205588771745116,0.3786967024016907
4191,0.6884524176396455,0.2368532084880396
4192,0.7374999599147685,0.2950211721425376
4193,0.6689382023081849,0.2419245949122082
4194,0.7049372203574633,0.2785610584000071
4195,0.6505528534930548,0.2756761223671719
4196,0.671716053038251,0.2819355579488077
4197,0.6744645182459468,0.271499552423634
4198,0.7691149434121172,0.2831293203463796
4199,0.7249584874356005,0.1721406475991924
4200,0.6991390268804935,0.2735540423842024
4201,0.6932811720250507,0.2380698376402097
4202,0.7105880912788728,0.2361121548245338
4203,0.7111123440680137,0.2849638106385392
4204,0.7518995453659288,0.3037300047229959
4205,0.3720612705047808,0.2896253655677439
4206,0.7686052016945059,0.2637415030729228
4207,0.7306665124648863,0.2884601190058996
4208,0.709077054527777,0.2837445465939031
4209,0.7355418709854563,0.295247654492145
4210,0.6683091417208694,0.2575759042797618
4211,0.6683091417208694,0.2575759042797618
4212,0.7604444051908407,0.2642221762838125
4213,0.6997039674236398,0.1747498793914063
4214,0.6683091417208694,0.2575759042797618
4215,0.6683091417208694,0.2575759042797618
4216,0.6683091417208694,0.2575759042797618
4217,0.6683091417208694,0.2575759042797618
4218,0.6535770727524078,0.2795401316550515
4219,0.7731104287664151,0.2750891464830338
4220,0.7368996182656962,0.2948290536317738
4221,0.7505991543301097,0.2915613291120961
4222,0.6661151516699779,0.2411072926809425
4223,0.7779272609829531,0.2473875275233583
4224,0.6505528534930548,0.2756761223671719
4225,0.6477730056539321,0.2793839322550208
4226,0.6972363544622256,0.2900407599375047
4227,0.7603161223428486,0.3117878339698386
4228,0.670958253862781,0.2349927731811327
4229,0.7590604967770902,0.2826539067133123
4230,0.7377939014352258,0.2862408906689411
4231,0.7422316382248152,0.3028948837944778
4232,0.7099360695350311,0.2844331628352016
4233,0.6599281679864197,0.2832132461188067
4234,0.7514049755508574,0.3047613908735089
4235,0.7522450640470076,0.3043790305020112
4236,0.666581325032339,0.2418947291424756
4237,0.6886903517883908,0.2375910060835449
4238,0.7450189651160739,0.2778247087559233
4239,0.2572132024639234,0.3829215155202365
4240,0.7320977363789476,0.2726167103752748
4241,0.7379571461308841,0.2434404513184265
4242,0.7357230008780365,0.2568852737382681
4243,0.7138783416666167,0.2906853505815313
4244,0.6671887921500844,0.2417243255868862
4245,0.6505528534930548,0.2756761223671719
4246,0.7372700723553794,0.2959109649753963
4247,0.7379571461308841,0.2434404513184265
4248,0.7414450122012853,0.3024835810175558
4249,0.4714153391972121,0.3035484887745449
4250,0.7604444051908407,0.2642221762838125
4251,0.7641768176073276,0.3127593175097276
4252,0.7549315157843042,0.2903953038935961
4253,0.6505528534930548,0.2756761223671719
4254,0.7651931795878384,0.3036616112552441
4255,0.2524963811898763,0.3816736759428625
4256,0.7561073051895809,0.2399542829854928
4257,0.6775319519661077,0.2282206052276486
4258,0.7576987145404488,0.2815129078696848
4259,0.7306665124648863,0.2884601190058996
4260,0.7001272141365339,0.1751514752069854
4261,0.7604444051908407,0.2642221762838125
4262,0.652838193712966,0.280056392683056
4263,0.6892660872004465,0.2775151766955344
4264,0.7166462634496309,0.2669648674937615
4265,0.7512825935350599,0.3044184669827535
4266,0.7490281607702074,0.2789861641055863
4267,0.1351199037346911,0.3159924355529821
4268,0.6962034056233656,0.2229120784815356
4269,0.7892318949332509,0.1624459333298755
4270,0.7311917176281298,0.289969342248959
4271,0.7434367568652089,0.2138132479868245
4272,0.7150211983641515,0.2899924234403508
4273,0.7280266208591838,0.1672387254432137
4274,0.7719519626184672,0.2523376392524373
4275,0.7369069146174939,0.2576878500265263
4276,0.6870091160670675,0.2160811773605696
4277,0.7692694690256857,0.2694923753329304
4278,0.6932811720250507,0.2380698376402097
4279,0.6661718043237349,0.2416673174209467
4280,0.7644314489343282,0.312777961058098
4281,0.6332994654382783,0.285452662660631
4282,0.7262491798045387,0.2929239184750902
4283,0.748786833059864,0.2986551070530839
4284,0.7644809320380966,0.2777326712475865
4285,0.2014321197365783,0.3710496524820204
4286,0.690367350416768,0.2378885899929284
4287,0.598852832725111,0.2662646145641199
4288,0.7281827285799352,0.236190822477297
4289,0.805390495915603,0.1633217193835143
4290,0.7714971168325543,0.2871412501642495
4291,0.6895526196391101,0.1783964822000089
4292,0.6788923347959047,0.2506082876730601
4293,0.6926852151840913,0.2398015933730469
4294,0.578091598179986,0.327684420183941
4295,0.7636788138033491,0.3132445541735569
4296,0.6874181160408358,0.2815201199217806
4297,0.6721874220872466,0.2819912591089293
4298,0.7091920196872984,0.2583718998985682
4299,0.6951359466342706,0.2893333626143231
4300,0.6940630011928968,0.1942114546978516
4301,0.7709827589382318,0.2889179370399697
4302,0.7514049755508574,0.3047613908735089
4303,0.3610932327730107,0.4160016076326125
4304,0.744263421473458,0.3007349147285995
4305,0.1893875134213689,0.3431292907574267
4306,0.7644809320380966,0.2777326712475865
4307,0.652502336070273,0.2795820359232921
4308,0.744474780108777,0.2687772407289501
4309,0.6997039674236398,0.1747498793914063
4310,0.71029073287337,0.2927199381363061
4311,0.7293850795045695,0.1634236534138029
4312,0.7654822348460636,0.2765813092712771
4313,0.658102244948114,0.2825327008433053
4314,0.6675260880720343,0.257287063488932
4315,0.7634776739477885,0.2769252422077363
4316,0.7675427603563969,0.2991070793296022
4317,0.7869958682556453,0.2990192967278597
4318,0.7545924978144873,0.2823478494447035
4319,0.7330080544185711,0.2505016029622766
4320,0.7564975251234951,0.2990507378337432
4321,0.6886903517883908,0.2375910060835449
4322,0.7292583087934179,0.2699491595326019
4323,0.6508519300591835,0.2359326992540875
4324,0.7382696570027205,0.2951745380489103
4325,0.7377001108561592,0.2954016835690177
4326,0.6911790024993681,0.2385223377701163
4327,0.6683091417208694,0.2575759042797618
4328,0.7744052493855449,0.2888925957028544
4329,0.7467570867256283,0.3021567231174981
4330,0.7679338284863487,0.27381997113003
4331,0.7141633775174049,0.2869148748726415
4332,0.638873116312557,0.2351069222054379
4333,0.7278368690655448,0.272849881589697
4334,0.7306665124648863,0.2884601190058996
4335,0.5124128791183462,0.2748701164900483
4336,0.7593976177731845,0.3117445631154225
4337,0.6675260880720343,0.257287063488932
4338,0.7730984793868592,0.2969740646158065
4339,0.7369949761804288,0.2952551246383008
4340,0.6775319519661077,0.2282206052276486
4341,0.6490128101478647,0.2346802650191815
4342,0.6561230475214483,0.2821616613230129
4343,0.6358926518405438,0.2863800996057652
4344,0.7514049755508574,0.3047613908735089
4345,0.7306665124648863,0.2884601190058996
4346,0.7548806123603335,0.2937566786449461
4347,0.738090124766288,0.2957789199714365
4348,0.6892660872004465,0.2775151766955344
4349,0.6677289515303586,0.2375498626824259
4350,0.7376264429700687,0.2954781383203939
4351,0.790930774842539,0.2661053238680028
4352,0.7624771680242747,0.2887036489785279
4353,0.7528739834497217,0.3038079214241155
4354,0.7591960557632257,0.2051748167584156
4355,0.6884524176396455,0.2368532084880396
4356,0.7811168706951261,0.3065269729679551
4357,0.6599281679864197,0.2832132461188067
4358,0.7124004436470484,0.2901496114718657
4359,0.23699756554956,0.3763357643860271
4360,0.8199169842441171,0.3564711555196908
4361,0.6966746403293043,0.2840688366767872
4362,0.7604444051908407,0.2642221762838125
4363,0.6681082763045397,0.2569630854519735
4364,0.7638820908641408,0.3106487044854482
4365,0.7528002463707374,0.3047081564218485
4366,0.6673267853266812,0.257380888699628
4367,0.7036114576090834,0.2641961318809797
4368,0.3125577256878275,0.3806864355418843
4369,0.6723779754300282,0.234820940863488
4370,0.5782922031511528,0.327453118328756
4371,0.7462270613832535,0.3010086434560426
4372,0.7850708208768297,0.2684842963883815
4373,0.7512825935350599,0.3044184669827535
4374,0.7561073051895809,0.2399542829854928
4375,0.7372700723553794,0.2959109649753963
4376,0.7641768176073276,0.3127593175097276
4377,0.7181218330116995,0.2897352246896501
4378,0.7004035658904034,0.2736388080559436
4379,0.7383987056372358,0.2122566797944125
4380,0.2729150681501431,0.3618317108203587
4381,0.6892660872004465,0.2775151766955344
4382,0.6977241721392722,0.289756865220413
4383,0.2510883990911583,0.3841891583486239
4384,0.670521751657276,0.2349660130557664
4385,0.753077161774586,0.3041337571550428
4386,0.6966746403293043,0.2840688366767872
4387,0.7648271219679917,0.2769334210189383
4388,0.744543256195474,0.2685431943277775
4389,0.763667301349708,0.2625198068198565
4390,0.6892660872004465,0.2775151766955344
4391,0.7612579581344046,0.2477220888749368
4392,0.7732240994746054,0.2862781655754766
4393,0.6892660872004465,0.2775151766955344
4394,0.7708358989643783,0.275857106087759
4395,0.7604444051908407,0.2642221762838125
4396,0.690057210762085,0.2363599732414028
4397,0.7362548376748267,0.2952085787598233
4398,0.7281827285799352,0.236190822477297
4399,0.7287429966591171,0.2602104759509324
4400,0.7842905582672012,0.2588635063821256
4401,0.7122677176823249,0.2662188648402006
4402,0.6387452688355834,0.2863138233842008
4403,0.7089421478207208,0.2843016827218568
4404,0.7090450975175853,0.2358955205860151
4405,0.7742712289694901,0.1806181202897562
4406,0.755336169822372,0.2825671083685785
4407,0.71029073287337,0.2927199381363061
4408,0.7166462634496309,0.2669648674937615
4409,0.7097194988866643,0.2321864945939511
4410,0.7662854555024251,0.2782713500048512
4411,0.4064665613967326,0.404648047948403
4412,0.6998549750838908,0.2839458278812458
4413,0.2803524140748276,0.3918757623057772
4414,0.7520200964911048,0.3041815905875034
4415,0.6980664242937965,0.1764642582490261
4416,0.7859975663979117,0.3274828137272458
4417,0.6490128101478647,0.2346802650191815
4418,0.7853568557486151,0.3026438443054133
4419,0.7505755237906429,0.2136767745554051
4420,0.7330080544185711,0.2505016029622766
4421,0.6538118543485117,0.2848764494446123
4422,0.6775319519661077,0.2282206052276486
4423,0.7138783416666167,0.2906853505815313
4424,0.7512689609800492,0.3032592586553871
4425,0.6910498216986509,0.2382972228815796
4426,0.6639157816772172,0.2327007594029263
4427,0.6671887921500844,0.2417243255868862
4428,0.755178724890636,0.3058994777745495
4429,0.5781706666880687,0.3283131520415971
4430,0.7772967271312093,0.3113668971395004
4431,0.7773831677145493,0.2887566297106039
4432,0.7051546298724884,0.2507770534833135
4433,0.6675260880720343,0.257287063488932
4434,0.7527254130897248,0.3070495128265954
4435,0.5786321143312606,0.3159853221015662
4436,0.7460815375319573,0.3008580300572032
4437,0.7199129882534213,0.1710945282148792
4438,0.7548806123603335,0.2937566786449461
4439,0.7086423598894463,0.2871764466407776
4440,0.7523222124134101,0.304382342359157
4441,0.7157053722576951,0.2677915981780905
4442,0.7522588430732682,0.3043608230596943
4443,0.6356543911635347,0.2860907178381203
4444,0.7288572426790101,0.1630144095567271
4445,0.6505528534930548,0.2756761223671719
4446,0.6698618613597266,0.2422147567946673
4447,0.6962034056233656,0.2229120784815356
4448,0.7249584874356005,0.1721406475991924
4449,0.7087545340097611,0.2768802244793997
4450,0.6966746403293043,0.2840688366767872
4451,0.7394801516977422,0.2735316450691617
4452,0.6775319519661077,0.2282206052276486
4453,0.7204594294155311,0.2871448454290874
4454,0.7414961838449012,0.2966423845854858
4455,0.6699464632779623,0.2827036182539612
4456,0.7402845463009566,0.2964200970663412
4457,0.7349938788140941,0.1656116698673989
4458,0.6671887921500844,0.2417243255868862
4459,0.7389201401764814,0.295963209337414
4460,0.6016045952463118,0.2661991694929184
4461,0.7697477396382595,0.311829324412688
4462,0.6683091417208694,0.2575759042797618
4463,0.6505528534930548,0.2756761223671719
4464,0.7608688413995527,0.2625272040580857
4465,0.6960660771650201,0.193085435516816
4466,0.6653615477607382,0.2411842149179439
4467,0.7520814682557209,0.3043478206600708
4468,0.5824105253284728,0.2306005226347555
4469,0.6894498954022374,0.2367982257043001
4470,0.6567957357055704,0.2827823194443706
4471,0.7633661256733126,0.277552018528986
4472,0.7509159551613728,0.2999874553746657
4473,0.7636446737184798,0.2741593823168836
4474,0.7137625174267824,0.2916588317986082
4475,0.7682641584720056,0.2904185090284631
4476,0.7499409829706344,0.2734368813876349
4477,0.642403704719026,0.2861159830593603
4478,0.7586996729388423,0.267180817855929
4479,0.7592961491152307,0.3079683524690291
4480,0.7842496629345139,0.2709750615488789
4481,0.7699663036639314,0.2770686127290087
4482,0.764314872979784,0.2778887939484785
4483,0.5124128791183462,0.2748701164900483
4484,0.6986526863551162,0.2747104291748107
4485,0.6977323975417252,0.2738428350558007
4486,0.7377012801383226,0.2954310675048452
4487,0.4057464509686552,0.4077403302748495
4488,0.7548806123603335,0.2937566786449461
4489,0.6959834732887791,0.2669579616549573
4490,0.6532810671068549,0.2810181444729072
4491,0.6775319519661077,0.2282206052276486
4492,0.7495430608569372,0.2868274932644952
4493,0.7679000810128441,0.3051987165308438
4494,0.7502997584659861,0.3032877699124969
4495,0.7453358491342994,0.2787774257955145
4496,0.7276960654135353,0.1630120750449185
4497,0.6505528534930548,0.2756761223671719
4498,0.7850708208768297,0.2684842963883815
4499,0.6537472367374644,0.2788937780973606
4500,0.6782284051104986,0.2824092637282769
4501,0.8099978213785461,0.1866527764468071
4502,0.5728445844121911,0.3309392691637874
4503,0.6911812570992844,0.2375438696508624
4504,0.2570854910403928,0.3933871275837192
4505,0.7683537982548818,0.3114967257424926
4506,0.6892660872004465,0.2775151766955344
4507,0.7006444465680047,0.1760672979194179
4508,0.6671887921500844,0.2417243255868862
4509,0.7365038077014378,0.2466835606639374
4510,0.6892660872004465,0.2775151766955344
4511,0.6929351142613575,0.237674253812255
4512,0.7749426876969545,0.3149092410298522
4513,0.6683091417208694,0.2575759042797618
4514,0.6892660872004465,0.2775151766955344
4515,0.7859054310061627,0.2475033082270601
4516,0.7434367568652089,0.2138132479868245
4517,0.575112214361036,0.2490349389922699
4518,0.7309515327667095,0.2911822589295084
4519,0.7629755434485151,0.3108750777647974
4520,0.6352995754453394,0.2276560485309291
4521,0.7551494073172426,0.2814025165199147
4522,0.7109518608685287,0.2356877210384058
4523,0.7775458681964348,0.2617919436584248
4524,0.7704431282227657,0.3006907998920254
4525,0.6911025521260018,0.2866372050343199
4526,0.6775319519661077,0.2282206052276486
4527,0.3125577256878275,0.3806864355418843
4528,0.743962335203611,0.2140904512144161
4529,0.6712746986227469,0.2618248805433296
4530,0.6884732415909408,0.2672880289619423
4531,0.788435485889705,0.2993181266628714
4532,0.6647858474115984,0.2329951623978
4533,0.6960660771650201,0.193085435516816
4534,0.7695940847667274,0.2898407530807183
4535,0.7731104287664151,0.2750891464830338
4536,0.7876295585472716,0.2466635226494004
4537,0.23699756554956,0.3763357643860271
4538,0.7514049755508574,0.3047613908735089
4539,0.694922388597861,0.1942143739312312
4540,0.7715394779661665,0.2870233793652721
4541,0.6892660872004465,0.2775151766955344
4542,0.7808043637105311,0.2407167584559818
4543,0.7744052493855449,0.2888925957028544
4544,0.7687059201149015,0.2901145515081393
4545,0.667952787510338,0.2574210512558293
4546,0.6892660872004465,0.2775151766955344
4547,0.6966746403293043,0.2840688366767872
4548,0.773201666205439,0.1970199453115251
4549,0.761311225001046,0.3121982837240197
4550,0.2570854910403928,0.3933871275837192
4551,0.7669462243164935,0.277922013132875
4552,0.7143440642644843,0.2822806152129841
4553,0.7470248709998162,0.2626263500892625
4554,0.7533032514992886,0.3037797002239009
4555,0.7522588430732682,0.3043608230596943
4556,0.6775319519661077,0.2282206052276486
4557,0.7288572426790101,0.1630144095567271
4558,0.2874606272841554,0.3790475805472343
4559,0.6720136748432198,0.2544268899042752
4560,0.8142420202015339,0.1630310369384595
4561,0.7522588430732682,0.3043608230596943
4562,0.6721921264265891,0.2562099815663652
4563,0.762091448738262,0.264317882519014
4564,0.5754944545661436,0.3309945464955502
4565,0.6911790024993681,0.2385223377701163
4566,0.724823013191324,0.2945508573982225
4567,0.7640321772482191,0.2780161445568627
4568,0.6671887921500844,0.2417243255868862
4569,0.7375480412016027,0.214477640423706
4570,0.6890909319976443,0.2371612182309218
4571,0.7528792351126299,0.3065450147634629
4572,0.6414940576172394,0.2864419153203824
4573,0.7459224968099496,0.3009578301308075
4574,0.7641768176073276,0.3127593175097276
4575,0.750639161816899,0.3038201218365469
4576,0.7604444051908407,0.2642221762838125
4577,0.6884732415909408,0.2672880289619423
4578,0.670958253862781,0.2349927731811327
4579,0.6977323975417252,0.2738428350558007
4580,0.7213306495828141,0.298232461260947
4581,0.6332994654382783,0.285452662660631
4582,0.6700465675142427,0.2515969629020331
4583,0.6671887921500844,0.2417243255868862
4584,0.6910426771047508,0.2375513408760555
4585,0.7512825935350599,0.3044184669827535
4586,0.7159463299026728,0.1842414526088265
4587,0.7561072873082711,0.3072109843446118
4588,0.7525943897366623,0.3065725564618019
4589,0.6675260880720343,0.257287063488932
4590,0.7443743244658889,0.2679864912729076
4591,0.8156634793656131,0.3512157276164949
4592,0.6957890606928995,0.2669311125819206
4593,0.696675713207885,0.2737341074649148
4594,0.6907098824526613,0.2373061154441764
4595,0.7271610410789325,0.1633659919928414
4596,0.5858841718704367,0.2308902251972773
4597,0.7467570867256283,0.3021567231174981
4598,0.7339407901783961,0.2564436689689073
4599,0.7121017946774556,0.2903544535823419
4600,0.7584452203471935,0.2470906901911429
4601,0.7675427603563969,0.2991070793296022
4602,0.7441624309461761,0.2597471037910164
4603,0.6567957357055704,0.2827823194443706
4604,0.7376264429700687,0.2954781383203939
4605,0.7797814750519868,0.297056704292409
4606,0.6915584672142339,0.2383989571441494
4607,0.6996284538754112,0.2733199802349177
4608,0.1362993277105224,0.3345785805964703
4609,0.7439665101006974,0.2690320930109423
4610,0.6997039674236398,0.1747498793914063
4611,0.6978713586413893,0.2741513478633762
4612,0.7306665124648863,0.2884601190058996
4613,0.7744052493855449,0.2888925957028544
4614,0.6571501844681932,0.2832886270822405
4615,0.4057464509686552,0.4077403302748495
4616,0.7522588430732682,0.3043608230596943
4617,0.7306665124648863,0.2884601190058996
4618,0.2600947949551276,0.3915225977676565
4619,0.6907098824526613,0.2373061154441764
4620,0.6420096729563566,0.2819256469327601
4621,0.7709696978076827,0.2908864000216675
4622,0.5006840849534642,0.2864929100405387
4623,0.769469599753422,0.2759061177123129
4624,0.6724953584535976,0.2657650582002498
4625,0.7306665124648863,0.2884601190058996
4626,0.6721260005659425,0.2572243247599645
4627,0.6722519370751252,0.2818764606208142
4628,0.7005913118675652,0.1780097692252953
4629,0.7522588430732682,0.3043608230596943
4630,0.713773697132574,0.2693356859916332
4631,0.7292583087934179,0.2699491595326019
4632,0.760523638828931,0.2641440554404985
4633,0.7869958682556453,0.2990192967278597
4634,0.7377939014352258,0.2862408906689411
4635,0.7513518874973127,0.3043365811741116
4636,0.7604444051908407,0.2642221762838125
4637,0.7257500424810163,0.1643797052619552
4638,0.7547282169549616,0.3055694746265397
4639,0.7423494449576792,0.2740515660750798
4640,0.7581404295364497,0.3077628862667016
4641,0.5184005989289634,0.3415635755365479
4642,0.7744052493855449,0.2888925957028544
4643,0.749864434638789,0.2688585400662306
4644,0.7345442027480441,0.1788012620505571
4645,0.6570807249094638,0.2827488867855651
4646,0.7090427348523627,0.2231041940759824
4647,0.7375193860141157,0.2944120812428505
4648,0.7517429579596093,0.3042516606459344
4649,0.730667219942791,0.2646809785748914
4650,0.7461240533777707,0.2999158125464428
4651,0.7522588430732682,0.3043608230596943
4652,0.7406282483964615,0.2966269237305785
4653,0.6744645182459468,0.271499552423634
4654,0.6721921264265891,0.2562099815663652
4655,0.6645350658528272,0.2427726176274111
4656,0.7612579581344046,0.2477220888749368
4657,0.6724953584535976,0.2657650582002498
4658,0.7330080544185711,0.2505016029622766
4659,0.7443884817984664,0.2688123738922348
4660,0.7675427603563969,0.2991070793296022
4661,0.7687912606089718,0.2904212430757092
4662,0.7751489563786005,0.2874722851343991
4663,0.6639157816772172,0.2327007594029263
4664,0.7018581979937328,0.2756189879247037
4665,0.7335400855774231,0.2564643675292591
4666,0.7682641584720056,0.2904185090284631
4667,0.7443743244658889,0.2679864912729076
4668,0.7197276407041013,0.2436428743438992
4669,0.6788038495236753,0.2438062493420624
4670,0.8023288775083293,0.163613724378357
4671,0.6569745643513395,0.2830837616412279
4672,0.744280517560409,0.273248979579712
4673,0.7518995453659288,0.3037300047229959
4674,0.7546394518013634,0.2716936683199539
4675,0.7373205680077445,0.2947862923162749
4676,0.7159461191364531,0.1841825547860832
4677,0.7138783416666167,0.2906853505815313
4678,0.7292583087934179,0.2699491595326019
4679,0.7512918062967866,0.3033822368295994
4680,0.700850423706558,0.1936481840969566
4681,0.7604444051908407,0.2642221762838125
4682,0.7294056391234608,0.2646355204826783
4683,0.6574562829468885,0.2824851117398883
4684,0.7378706433516846,0.2731769377993149
4685,0.6671887921500844,0.2417243255868862
4686,0.7744052493855449,0.2888925957028544
4687,0.7149550219693691,0.2752113591240171
4688,0.7648122493830272,0.3127155450487767
4689,0.6907098824526613,0.2373061154441764
4690,0.7376264429700687,0.2954781383203939
4691,0.7334423603327784,0.2996012930006135
4692,0.7744052493855449,0.2888925957028544
4693,0.6703064179290702,0.251447848694306
4694,0.649058014876185,0.2298809998484912
4695,0.6775319519661077,0.2282206052276486
4696,0.7462270613832535,0.3010086434560426
4697,0.7848331588349707,0.2480948452310841
4698,0.6505528534930548,0.2756761223671719
4699,0.6922439860932448,0.2379669018550101
4700,0.8064871216531314,0.1632850423219767
4701,0.6997187272786086,0.1745500723023386
4702,0.7530594165183487,0.3044107854036106
4703,0.7434367568652089,0.2138132479868245
4704,0.6966746403293043,0.2840688366767872
4705,0.6775319519661077,0.2282206052276486
4706,0.7554072402538691,0.3066047044829413
4707,0.7236698591917581,0.2443626371430579
4708,0.6959834732887791,0.2669579616549573
4709,0.5740786364110545,0.2484076315513567
4710,0.7512825935350599,0.3044184669827535
4711,0.6892660872004465,0.2775151766955344
4712,0.6835914263626794,0.1964111757899783
4713,0.7466171538156554,0.2870578546074275
4714,0.7522588430732682,0.3043608230596943
4715,0.7439423586709051,0.3013962861526359
4716,0.7682572741677787,0.2704536984241734
4717,0.6567957357055704,0.2827823194443706
4718,0.7522588430732682,0.3043608230596943
4719,0.7546394518013634,0.2716936683199539
4720,0.6922439860932448,0.2379669018550101
4721,0.6892660872004465,0.2775151766955344
4722,0.7088199096328491,0.2725793581863371
4723,0.6998889034696026,0.2731839259949129
4724,0.7354620387122158,0.1617656119691981
4725,0.6997039674236398,0.1747498793914063
4726,0.3858212901769332,0.405466833301874
4727,0.7885523973909127,0.3058737733559598
4728,0.6262238739573934,0.2816070874129039
4729,0.670958253862781,0.2349927731811327
4730,0.3125577256878275,0.3806864355418843
4731,0.4642535675781502,0.2975267912723616
4732,0.7521358313243907,0.2858310212618554
4733,0.7512825935350599,0.3044184669827535
4734,0.7842905582672012,0.2588635063821256
